,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
30,7552,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/zgIF578ydMgU_khensengheng_sf.jpg,Khen Seng Heng Coffee,0,,01-32,0,,,khensengheng,,1,454,Mon - Sun: 6am-4pm,0,6,1,72,2020-10-26T04:11:35.000Z,2021-10-14T02:55:06.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/zgIF578ydMgU_khensengheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
31,7553,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/dvmVYW9wsgKK_ahmay_sf.jpg,Ah May Prawn Noodle Huang Li Cooked Food,65,,01-33,0,,,ahmay,,1,454,,80,8,0,80,2020-10-26T04:11:35.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/dvmVYW9wsgKK_ahmay_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Teochew Kueh']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
32,7554,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/cUiIj4UO0w87_guangdongzhoupin_sf.jpg,Guang Dong Zhou Pin,65,,01-34,0,,,guangdongzhoupin,,1,454,Mon - Sun: 5am-9pm,0,3,1,69,2020-10-26T04:11:35.000Z,2021-11-08T16:13:53.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/cUiIj4UO0w87_guangdongzhoupin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Porridge']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
33,7555,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/whampoa_sf.jpg,Whampoa Soya Bean,69,,01-35,0,,,whampoa,,1,454,,70,3,0,70,2020-10-26T04:11:35.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/whampoa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
34,7556,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongtaufoo_sf.jpg,Eunos Yong Tau Foo,65,,01-36,0,,,yongtaufoo,,1,454,,0,11,0,76,2020-10-26T04:11:35.000Z,2021-11-08T16:13:53.000Z,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongtaufoo_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Yong Tau Foo'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
35,7557,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/UjqabBFQeKeC_haixianzhejiajingjicaifanxiaochao_sf.jpg,Hai Xian Zhe Jia Jing Ji Cai Fan Xiao Chao,61,,01-37,0,,,haixianzhejiajingjicaifanxiaochao,,1,454,,0,10,0,79,2020-10-26T04:11:35.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/UjqabBFQeKeC_haixianzhejiajingjicaifanxiaochao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Head Curry', 'Zi Char']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
36,7558,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/fJoMUi8AFHV6_haixianzhejia_sf.jpg,Hai Xian Zhe Jia,73,,01-38,0,,,haixianzhejia,,1,454,,77,1,0,77,2020-10-26T04:11:35.000Z,2021-10-14T02:55:08.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/fJoMUi8AFHV6_haixianzhejia_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
37,7559,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongji_sf.jpg,Yong Ji Cooked Food,66,,01-39,0,,,yongji,,1,454,,0,6,1,69,2020-10-26T04:11:35.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Porridge']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
38,7560,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chweekueh_sf.jpg,Chwee Kueh,74,,01-40,0,,,chweekueh,,1,454,Mon - Sun: 8am-8pm,0,13,0,78,2020-10-26T04:11:35.000Z,2021-10-14T02:55:09.000Z,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chweekueh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chwee Kueh'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
39,7561,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/sanxi_sf.jpg,San Xi Hainanese Chicken Rice,71,,01-41,0,,,sanxi,,1,454,,73,1,0,73,2020-10-26T04:11:35.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/sanxi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
