,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
30,6755,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/teckhin_sf.JPG,Teck Hin Delicacies,76,Ghim Moh Road Blk 20,01-30,,Mon - Sun: 5.30am-10.30pm,0.0,"[{'Name': 'Century Egg & Pork Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/teckhin_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Porridge']
31,6756,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hocksoon_sf.JPG,Hock Soon Carrot Cake,72,Ghim Moh Road Blk 20,01-29,,"Tue - Sun: 9am-Midnight, Closed on Mon",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hocksoon_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hocksoon_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Carrot Cake', 'Rojak']"
32,6757,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/T8UQA6OYm4hR_QUvN3wCdeiez_frutznjuzxpress_m1.JPG,Frutz N Juz Xpress,0,Ghim Moh Road Blk 20,01-28,,Mon - Sun: 7am-7pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/T8UQA6OYm4hR_QUvN3wCdeiez_frutznjuzxpress_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
33,6758,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/VfvJhMtkPIG2_t43KEpU8OKrY_xinma_m1.JPG,Xin Ma Sugar Cane Cold & Hot Drinks,0,Ghim Moh Road Blk 20,01-27,,,80.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/VfvJhMtkPIG2_t43KEpU8OKrY_xinma_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/muaMJreHWwpz_xinma_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
34,6759,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/yWuZCaBCNoZF_yFEQ2dEUFhEM_heavens_m1.JPG,Heavens,68,Ghim Moh Road Blk 20,01-26,,"Tue - Sun: 6am-2pm, Closed on Mon",72.0,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/yWuZCaBCNoZF_yFEQ2dEUFhEM_heavens_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian']
35,6760,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/iPvnBRKhQ3wa_fZQaQEyxyp6k_thehakkayongtaufoostall_m1.JPG,The Hakka Yong Tau Fu Stall,72,Ghim Moh Road Blk 20,01-25,,"Tue - Sun: 9am-3pm, Closed on Mon",0.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/iPvnBRKhQ3wa_fZQaQEyxyp6k_thehakkayongtaufoostall_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
36,6761,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/H6rogdvcAuJt_IqH1scZh2eEQ_taichong_sf.JPG,Tai Chong Coffee Stall,0,Ghim Moh Road Blk 20,01-48,,Mon - Sun: 5am-3pm,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/H6rogdvcAuJt_IqH1scZh2eEQ_taichong_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
37,6762,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/FYrj76ierVGF_o6iocNEyAgPq_mengcheong_sf.JPG,Meng Cheong Teochew Food Stall,68,Ghim Moh Road Blk 20,01-47,,Mon - Sun: 12pm-3pm,70.0,"[{'Name': 'Teochew Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/FYrj76ierVGF_o6iocNEyAgPq_mengcheong_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Teochew Porridge']
38,6763,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/qiangji_m1.JPG,888 Qiang Ji Hai Nan Ji Fan,70,Ghim Moh Road Blk 20,01-46,,,81.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/qiangji_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
39,6764,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/4CYF9Z14vXPj_7DuBaG5CufkG_guantaste_m1.JPG,Guan Taste Nasi Lemak,68,Ghim Moh Road Blk 20,01-45,,,74.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/4CYF9Z14vXPj_7DuBaG5CufkG_guantaste_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']"
40,6765,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dt9JsRmgzsqO_zkSjBytIh8WL_yuzaiheng_m1.JPG,Yu Zai Heng,73,Ghim Moh Road Blk 20,01-44,,,0.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dt9JsRmgzsqO_zkSjBytIh8WL_yuzaiheng_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Porridge', 'Chee Cheong Fun']"
41,6766,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/UI5m3tTTsse6_XpdIyXUeSgnv_seacity_m1.JPG,Sea City,68,Ghim Moh Road Blk 20,01-43,,,0.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/UI5m3tTTsse6_XpdIyXUeSgnv_seacity_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/aFjALEXL4Lwn_seacity_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Curry']"
42,6767,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Qh47PRr2L07C_SkgyVEevs0W7_vomohamedkassim_sf.JPG,V.O. Mohamed Kassim,0,Ghim Moh Road Blk 20,01-42,,Mon - Sun: 6am-3pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Qh47PRr2L07C_SkgyVEevs0W7_vomohamedkassim_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
43,6768,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/muslimfood_sf.JPG,Muslim Food Nasi Padang,72,Ghim Moh Road Blk 20,01-41,,,0.0,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/muslimfood_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Nasi Lemak']"
44,6769,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hotcolddrink_sf.JPG,Hot & Cold Drink,0,Ghim Moh Road Blk 20,01-40,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hotcolddrink_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
45,6770,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/8YdMLzFCgHo9_jzDTBxvIFTV8_warongidaman_m1.JPG,Warong Idaman,72,Ghim Moh Road Blk 20,01-39,,,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/8YdMLzFCgHo9_jzDTBxvIFTV8_warongidaman_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Mee Siam']"
46,6771,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/L7UhcLXPlOgd_tWJbhvwNf5HP_yuriqa_m1.JPG,Yuriqa Muslim Food,68,Ghim Moh Road Blk 20,01-38,,,72.0,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/L7UhcLXPlOgd_tWJbhvwNf5HP_yuriqa_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Malay Cuisine']"
47,6772,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/C6DX3yfFNW4h_AH6F8KRsBpvc_mohamedfaisalseeni_m1.JPG,Mohamed Faisal Seeni Eating House,73,Ghim Moh Road Blk 20,01-37,,Mon - Sun: 6am-7pm,66.0,"[{'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/C6DX3yfFNW4h_AH6F8KRsBpvc_mohamedfaisalseeni_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Roti Prata', 'Biryani']"
48,6773,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/xiangji_m1.JPG,Xiang Ji Shao La Ji Fan,72,Ghim Moh Road Blk 20,01-60,,Mon - Sun: 8am-4pm,75.0,"[{'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/xiangji_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
49,6774,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/fenxiang_sf.JPG,Fen Xiang Yong Tao Foo,73,Ghim Moh Road Blk 20,01-59,,,81.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/fenxiang_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/fenxiang_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Yong Tau Foo']
50,6775,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/western_m1.JPG,Western Stall,71,Ghim Moh Road Blk 20,01-58,,Mon - Sun: 11am-9pm,0.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/western_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
51,6776,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/jinhua_m1.JPG,Jin Hua Mixed Veg Rice,72,Ghim Moh Road Blk 20,01-57,,Mon - Sun: 9am-8pm,74.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/jinhua_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice']
52,6777,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hin_sf.JPG,Hin Fried Hor Fun With Prawn Beef Sliced Fish,68,Ghim Moh Road Blk 20,01-56,,"Mon - Sun: 10am-3pm, 5pm - 8.30pm",80.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hin_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Hor Fun']
53,6778,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KTZ2y7Y9fQLf_RairBkWbBIqT_shuijinzhou_m1.JPG,Shui Jin Zhou,68,Ghim Moh Road Blk 20,01-55,,,0.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KTZ2y7Y9fQLf_RairBkWbBIqT_shuijinzhou_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge']
54,6779,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/chweekueh_m1.JPG,Ghim Moh Chwee Kueh,80,Ghim Moh Road Blk 20,01-54,,Mon - Sun: 6.15am-6.30pm,70.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/chweekueh_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20211208/QBoIAhBymk64_IMG_0477%202.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20211208/sy9UjKGtuuUy_Screenshot%202021-12-08%20at%203.34.47%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20211208/LUhLthGVMj2e_IMG_0486.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.com.sg/en/article/Ghim-Moh-Chwee-Kueh</span></span></div', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20211208/crzxMH0I4yA9_Screenshot%202021-12-08%20at%203.47.12%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
55,6780,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QEyMQxDpSKWI_UJOji7HSTg0a_herbalbrew_m2.JPG,Herbal Brew,67,Ghim Moh Road Blk 20,01-53,,Mon - Sun: 11am-7pm,0.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QEyMQxDpSKWI_UJOji7HSTg0a_herbalbrew_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Herbal Soup']
56,6781,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/grannyspancake_m1.JPG,Granny's Pancake,71,Ghim Moh Road Blk 20,01-52,,Mon - Sun: 5.30am-4pm,0.0,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/grannyspancake_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Min Jiang Kueh']
57,6782,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/jiale_sf.JPG,Yong Tau Foo Jia Le,71,Ghim Moh Road Blk 20,01-51,,,77.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Spinach Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/jiale_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/jiale_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Yong Tau Foo', 'Spinach Soup']"
58,6783,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/kOonBvPIqMsa_uZCgKxud4pfq_weixiang_m1.JPG,Wei Xiang,71,Ghim Moh Road Blk 20,01-50,,,0.0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/kOonBvPIqMsa_uZCgKxud4pfq_weixiang_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
59,6784,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hainanhometown_m1.JPG,Hai Nan Hometown Curry,74,Ghim Moh Road Blk 20,01-49,,Mon - Sun: 11am-9pm,0.0,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/hainanhometown_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/6SRVHNPoiCm6_Hai%20Nan%20Hometown%20Curry%20%40%20Ghim%20Moh%2020.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Curry']
60,6785,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/zExe3unJ8iRR_NVfZt23YIV5V_vietthaifood_m2.JPG,Viet Thai Food,68,Ghim Moh Road Blk 20,01-72,,,73.0,"[{'Name': 'Vietnamese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/zExe3unJ8iRR_NVfZt23YIV5V_vietthaifood_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Vietnamese Cuisine', 'Thai']"
61,6786,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/coldhotdrinks_sf.JPG,Ghim Moh Cold & Hot Drinks Stall,0,Ghim Moh Road Blk 20,01-71,,Mon - Sun: 5.30am-9.30pm,83.5,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/coldhotdrinks_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
62,6787,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/ruyi_sf.JPG,Ru Yi Vegetarian,71,Ghim Moh Road Blk 20,01-70,,"Tue - Sun: 6am-1pm, Closed on Mon",73.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/ruyi_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
63,6788,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/shengji_m1.JPG,Sheng Ji Shao La,70,Ghim Moh Road Blk 20,01-69,,Mon - Sun: 8am-6.30pm,79.0,"[{'Name': 'Roast Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/shengji_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
64,6789,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gYT7xCiPvoQn_om6WCUE7MJcq_kkbeans_m1.JPG,K.K Beans,72,Ghim Moh Road Blk 20,01-68,,,0.0,"[{'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gYT7xCiPvoQn_om6WCUE7MJcq_kkbeans_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/sQRUIial7g28_kkbeans_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean']
65,6790,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/xiangkee_m1.JPG,Xiang Kee Econ Fried Bee Hoon Nasi Lemak,68,Ghim Moh Road Blk 20,01-67,,,82.0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 20 Ghim Moh Road/xiangkee_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
