,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
30,8275,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fourseasons_sf.jpg,Four Seasons Chendol,66,,01-31,0,,,fourseasons,,1,480,,0,10,1,75,2020-10-26T04:12:35.000Z,2021-11-08T16:13:34.000Z,"[{'Name': 'Chendol', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fourseasons_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chendol'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
31,8276,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/83homemadenoodlessoup_sf.jpg,83 Homemade Noodles Soup,68,,01-32,0,,,83homemadenoodlessoup,,1,480,,0,10,0,70,2020-10-26T04:12:35.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/83homemadenoodlessoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Ban Mian', 'Herbal Soup']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
32,8277,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hotcolddrinks_sf.jpg,84 Hot & Cold Drinks,0,,01-33,0,,,hotcolddrinks,,1,480,,70,2,0,70,2020-10-26T04:12:35.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hotcolddrinks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
33,8278,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fuji_sf.jpg,Fu Ji Kway Chap,68,,01-34,0,,,fuji,,1,480,,72,5,1,72,2020-10-26T04:12:35.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fuji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Herbal Soup']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
34,8279,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/tiankee_sf.jpg,Tian Kee,74,,01-35,0,,,tiankee,,1,480,,78,12,1,78,2020-10-26T04:12:35.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/tiankee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Oyster Omelette']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
35,8280,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/N99y1wdI6oIj_Gco5ZDHYYgac_dauthentic_sf.jpg,D'Authentic Nasi Lemak,83,,01-36,0,,,dauthentic,,1,480,"Sat - Thu: 7am-6pm, Closed on Fri",68,4,0,68,2020-10-26T04:12:35.000Z,2021-10-14T02:59:44.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/N99y1wdI6oIj_Gco5ZDHYYgac_dauthentic_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
36,8281,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9yecXlkckamT_Cb3BZIxlz4yU_bahurdeenbiasa_sf.jpg,Bahurdeen Biasa,72,,01-37,0,,,bahurdeenbiasa,,1,480,,74,10,0,74,2020-10-26T04:12:35.000Z,2021-11-08T16:13:34.000Z,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9yecXlkckamT_Cb3BZIxlz4yU_bahurdeenbiasa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
37,8282,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/muslimfood_sf.jpg,Muslim Food@Marine Parade,68,,01-38,0,,,muslimfood,,1,480,,77,7,0,77,2020-10-26T04:12:35.000Z,2021-11-08T16:13:34.000Z,"[{'Name': 'Malay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/muslimfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Malay Cuisine'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
38,8283,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/cNZFtC5BBJi9_NFuBnvCFRS1u_hassbawa_sf.jpg,Hassbawa,65,,01-39,0,,,hassbawa,,1,480,,67,13,0,67,2020-10-26T04:12:35.000Z,2021-10-14T02:59:45.000Z,"[{'Name': 'Tulang Merah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Kuah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/cNZFtC5BBJi9_NFuBnvCFRS1u_hassbawa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Tulang', 'Mee Kuah']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
39,8284,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7xzNWLwBctHu_EneZkdu4LwYS_izahrahmancorner_sf.jpg,Izah Rahman Corner,68,,01-40,0,,,izahrahmancorner,,1,480,,85,2,1,70,2020-10-26T04:12:36.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Ayam Penyet', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7xzNWLwBctHu_EneZkdu4LwYS_izahrahmancorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ayam Penyet', 'Malay Cuisine']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
40,8285,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hainanxuji_sf.jpg,Hai Nan Xu Ji Chicken Rice,65,,01-41,0,,,hainanxuji,,1,480,,78,0,0,0,2020-10-26T04:12:36.000Z,2021-10-14T02:59:46.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hainanxuji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
41,8286,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/25DN9Kp1tY83_bVHSR9Kd2yMr_teksiong_sf.jpg,Tek Siong Drinks Stall,0,,01-42,0,,,teksiong,,1,480,,0,3,1,79,2020-10-26T04:12:36.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/25DN9Kp1tY83_bVHSR9Kd2yMr_teksiong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
42,8287,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/deji_sf.jpg,De JI Coffee Stall,0,,01-43,0,,,deji,,1,480,,0,3,1,77,2020-10-26T04:12:36.000Z,2021-10-14T02:59:47.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/deji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/deji_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
43,8288,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/AOi7TpDLfvDp_zCbyVB82BpMl_jianbotiongbahru_sf.jpg,Jian Bo Tiong Bahru Shui Kueh,68,,01-44,0,,,jianbotiongbahru,,1,480,,80,2,0,80,2020-10-26T04:12:36.000Z,2021-11-08T16:13:34.000Z,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/AOi7TpDLfvDp_zCbyVB82BpMl_jianbotiongbahru_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chwee Kueh', 'Chee Cheong Fun']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
44,8289,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/soonheng_sf.jpg,Soon Heng FIsh Soup,71,,01-45,0,,,soonheng,,1,480,,72,12,1,72,2020-10-26T04:12:36.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/soonheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
45,8290,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QmrfLtR7uL7Y_4SbSHhy6mTBR_bakersmith_sf.jpg,Bakersmith,69,,01-46,0,,,bakersmith,,1,480,,0,5,1,76,2020-10-26T04:12:36.000Z,2021-10-14T02:59:49.000Z,"[{'Name': 'Cakes', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QmrfLtR7uL7Y_4SbSHhy6mTBR_bakersmith_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Cakes'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
46,8291,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/beancurdlism_sf.jpg,Beancurdlism,73,,01-47,0,,,beancurdlism,,1,480,,72,1,1,72,2020-10-26T04:12:36.000Z,2021-11-08T16:13:34.000Z,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/beancurdlism_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
47,8292,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/XswHn8XgB9EJ_n3mPlta3sZof_fuyi_sf.jpg,Fu Yi Bak Kut Teh,68,,01-48,0,,,fuyi,,1,480,,70,3,0,70,2020-10-26T04:12:36.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/XswHn8XgB9EJ_n3mPlta3sZof_fuyi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bak Kut Teh'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
48,8293,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/chinesenoodles_sf.jpg,Chinese Noodles,73,,01-49,0,,,chinesenoodles,,1,480,,81,1,0,81,2020-10-26T04:12:36.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Dumplings', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/chinesenoodles_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beef Noodles', 'Dumplings']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
49,8294,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/m9uTPObRJ2wG_QVjbKny17A53_tasteofvegetarian_sf.jpg,Taste Of Vegetarian,76,,01-50,0,,,tasteofvegetarian,,1,480,,74,0,0,74,2020-10-26T04:12:36.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/m9uTPObRJ2wG_QVjbKny17A53_tasteofvegetarian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
50,8295,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ROexkK4ewX3k_7UAkKWpj1yHM_duduhao_sf.jpg,Du Du Hao Hot & Cold Drinks,0,,01-51,0,,,duduhao,,1,480,,0,6,0,71,2020-10-26T04:12:36.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ROexkK4ewX3k_7UAkKWpj1yHM_duduhao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
51,8296,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/wanxing_sf.jpg,Wan Xing Mala Hot Pot,68,,01-52,0,,,wanxing,,1,480,,0,6,0,74,2020-10-26T04:12:37.000Z,2021-10-14T02:59:52.000Z,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/wanxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Mala'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
52,8297,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/heli_sf.jpg,He Li Fried Bee Hoon,68,,01-53,0,,,heli,,1,480,,0,12,0,73,2020-10-26T04:12:37.000Z,2021-10-14T02:59:52.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/heli_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Curry']",False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
53,8298,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/xiaojuan_sf.jpg,Xiao Juan Mixed Veg Rice,70,,01-54,0,,,xiaojuan,,1,480,,69,0,1,0,2020-10-26T04:12:37.000Z,2021-10-14T02:59:52.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/xiaojuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,marineparadecentral84,Marine Parade Central Blk 84,480,,,en,[], 
