,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
34,7199,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/cmXT7Ro55njs_vOftK4KomsHD_simeipenang_m1.JPG,Simei Penang Laksa Speciality,71,Jurong East Ave 1 Blk 347,01-199,,,77.0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/cmXT7Ro55njs_vOftK4KomsHD_simeipenang_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/LToq5WkmM9iv_simeipenang_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Kway Teow', 'Laksa']"
35,7200,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/leongkee_sf.JPG,Leong Kee Fish Soup,71,Jurong East Ave 1 Blk 347,01-198,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/leongkee_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/leongkee_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
36,7201,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/panji_sf.JPG,Pan Ji Xiao Chu,73,Jurong East Ave 1 Blk 347,01-197,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/panji_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/panji_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Hor Fun', 'Fried Rice']"
37,7202,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/XjUABwiwCKWt_lS7AtsOx0gD5_alexpoon_m1.JPG,Alex Poon,71,Jurong East Ave 1 Blk 347,01-196,,,73.0,"[{'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/XjUABwiwCKWt_lS7AtsOx0gD5_alexpoon_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
38,7203,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/zhen_sf.JPG,Zhen Vegetarian,71,Jurong East Ave 1 Blk 347,01-195,,Mon - Sun: 5.30am-1.30pm,67.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/zhen_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/zhen_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
39,7204,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/OCLJGDXSWfcY_gku8Id2bu4Qs_lao_sf.JPG,Chwee Kueh Lao,72,Jurong East Ave 1 Blk 347,01-226,,,0.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/OCLJGDXSWfcY_gku8Id2bu4Qs_lao_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
40,7205,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/eMtrRvEqw4mv_nPFoB16dKUsW_huat_m1.JPG,Huat,0,Jurong East Ave 1 Blk 347,01-225,,,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/eMtrRvEqw4mv_nPFoB16dKUsW_huat_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/huat_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
41,7206,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/XcI50yjJb951_CzyK8rSzQpE2_yangsheng_m1.JPG,Yang Sheng Su Shi,66,Jurong East Ave 1 Blk 347,01-224,,,0.0,"[{'Name': 'Claypot Dishes', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/XcI50yjJb951_CzyK8rSzQpE2_yangsheng_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Claypot']
42,7207,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jgdUbbgFTFF8_6yy7utOEI3Ut_airportroad_sf.JPG,Airport Road Wanton Noodle,68,Jurong East Ave 1 Blk 347,01-223,,,77.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/71D0bWM2h4hT_v8i2XkuaUbJf_airportroad_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jgdUbbgFTFF8_6yy7utOEI3Ut_airportroad_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
43,7208,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/C8EozCjmRaBn_rOtYYnboTuU9_jiafu_m1.JPG,Jia Fu Pork Porridge,72,Jurong East Ave 1 Blk 347,01-222,,,67.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/C8EozCjmRaBn_rOtYYnboTuU9_jiafu_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge']
44,7209,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210920/KtIclqp0ZKuN_Ah Wei Jing Dian @ Jurong East 347.jpeg,Ah Wei Jing Dian,72,Jurong East Ave 1 Blk 347,01-220/221,,Mon - Sun: 6am-8.30pm,70.0,"[{'Name': 'Dumplings', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201213/523vpkJ0h9c7_photo6183634703370791656.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201213/cR9QDYjxMbxT_Screenshot%202020-12-13%20at%202.58.52%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201213/VdvDtTbKWK2H_Screenshot%202020-12-13%20at%202.59.00%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201213/P9dwZ7veU1ma_Screenshot%202020-12-13%20at%202.59.06%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Dumplings', 'Beef Noodles']"
45,7210,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/delisnacks_m1.JPG,Delisnacks,69,Jurong East Ave 1 Blk 347,01-219,,Mon - Sun: 5am-3pm,70.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/delisnacks_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
46,7211,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/laiheng_m1.JPG,Lai Heng Handmade Teochew Kueh,70,Jurong East Ave 1 Blk 347,01-218,,Mon - Sun: 6am-2pm,0.0,"[{'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/laiheng_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Teochew Kueh']
47,7212,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/lailai_sf.JPG,Lai Lai U Mian,72,Jurong East Ave 1 Blk 347,01-217,,"Sat - Thu: 6.45am-7pm, Closed on Fri",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/lailai_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/lailai_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Ban Mian']
48,7213,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0njrCkttTH1Q_1NGmqp878s6h_welcomefood_m1.JPG,Welcome Food,65,Jurong East Ave 1 Blk 347,01-216,,Mon - Sun: 7am-8pm,0.0,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0njrCkttTH1Q_1NGmqp878s6h_welcomefood_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Head Curry', 'Economy Rice']"
49,7214,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/xiazhijia_sf.JPG,Xia Zhi Jia,69,Jurong East Ave 1 Blk 347,01-215,,,79.71428571,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/xiazhijia_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/xiazhijia_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Prawn noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Penang Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Prawn Noodles', 'Penang Hokkien Mee']"
50,7215,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/hongsheng_sf.JPG,Hong Sheng Fish Soup,66,Jurong East Ave 1 Blk 347,01-214,,,72.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/hongsheng_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 347 Jurong East Ave 1/hongsheng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Seafood Soup', 'Fish Soup']"
51,7216,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/LWQVAdVIJdTa_YI9mvYOTP6kv_dazhongdelicacies_m1.JPG,Da Zhong Delicacies,65,Jurong East Ave 1 Blk 347,01-213,,,75.0,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/LWQVAdVIJdTa_YI9mvYOTP6kv_dazhongdelicacies_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Carrot Cake']"
52,7217,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/XrABZ6nWmcvn_UGAxom21qXGZ_kampongbahru_m1.JPG,Kampong Bahru Cooked Food,72,Jurong East Ave 1 Blk 347,01-212,,,72.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/XrABZ6nWmcvn_UGAxom21qXGZ_kampongbahru_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
