,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
30,10183,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/elXexxUXsyq1_CM8JAUz3qZ1I_wenxiujimianjia_sf.jpg,Wen Xiu Ji Mian Jia,68,Amoy Street Food Centre,01-31,,,80.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/elXexxUXsyq1_CM8JAUz3qZ1I_wenxiujimianjia_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Curry']"
31,10184,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/youkee_sf.jpg,You Kee Duck,70,Amoy Street Food Centre,01-32,,"Thu - Tue: 10.30am-3.30pm, 4pm-9.30pm, Wed: 10am-7pm",72.0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/youkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
32,10185,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/OjxqOO8aj1E4_33beanandjuices_sf.jpg,33 Bean & Juices,0,Amoy Street Food Centre,01-33,,,73.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/OjxqOO8aj1E4_33beanandjuices_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
33,10186,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/BjGioTFeNIjq_2BLqFe06DWDx_jindeyun_m1.jpg,Jin De Yun,68,Amoy Street Food Centre,01-34,,,72.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Rice Bowls', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/BjGioTFeNIjq_2BLqFe06DWDx_jindeyun_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/hpqykrSaX9Wd_IbL7axSko33H_jindeyun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Herbal Soup', 'Japanese Cuisine']"
34,10187,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/authenticthai_m1.jpg,Authentic Thai,69,Amoy Street Food Centre,01-35,,Mon - Sun: 11.30am-10pm,70.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/authenticthai_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Thai']
35,10188,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/v4vegetarian_sf.jpg,V4 Vegetarian,72,Amoy Street Food Centre,01-36,,Mon - Fri: 7am-3pm,81.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/v4vegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
36,10189,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/pGPLuVfuVhww_Fw3NaLHmj7cQ_bsaladkitchen_sf.jpg,B Salad Kitchen,70,Amoy Street Food Centre,01-37,,,74.0,"[{'Name': 'Salad', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/pGPLuVfuVhww_Fw3NaLHmj7cQ_bsaladkitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Salad']
37,10190,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/YHxkSkghLAQW_Z9sbX3YWQ99L_chefb_m1.jpg,Chef B Western Delight,74,Amoy Street Food Centre,01-38,,"Mon - Fri, Sun: 8am-8pm, Closed on Sat",0.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/YHxkSkghLAQW_Z9sbX3YWQ99L_chefb_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/C7XH6Kj2wB0W_Dz6XDCTUvT31_chefb_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
38,10191,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/E58taGTzYn7I_SdhprfQscsvQ_anoodlestory_sf.jpg,A Noodle Story,87,Amoy Street Food Centre,01-39,,"Mon - Fri: 11.30am-2pm, 5.30pm-7pm, Sat: 11am-1.15pm, Closed on Sun",74.0,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/E58taGTzYn7I_SdhprfQscsvQ_anoodlestory_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210317/pVVTSCMG448r_IMG_6359.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210317/WN3pBWcSxfIq_IMG_6360.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210317/Vxecfg0KLTuK_IMG_6362.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Japanese Cuisine']
39,10192,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/jinhai_sf.jpg,Jin Hai Cooked Food,68,Amoy Street Food Centre,01-40,,Mon - Sun: 11am-2pm,69.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/jinhai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Hor Fun', 'Fried Rice']"
40,10193,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/R8NZseRn15yg_3gjNe99WAEKX_thesaladcorner_sf.jpg,The Salad Corner,71,Amoy Street Food Centre,01-41,,"Mon - Fri: 9am-7pm, Closed on Sat & Sun",0.0,"[{'Name': 'Salad', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Sandwiches', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/R8NZseRn15yg_3gjNe99WAEKX_thesaladcorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Salad', 'Sandwiches']"
41,10194,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/hongkee_sf.jpg,Hong Kee Beef Noodle,96,Amoy Street Food Centre,01-42,,"Mon - Fri: 11am-7.30pm, Sat & Sun: 9am-2.30pm",72.0,"[{'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/hongkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beef Noodles']
42,10195,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/tongfongfatt_sf.jpg,Tong Fong Fatt Hainanese Chicken Rice,80,Amoy Street Food Centre,01-43,,Mon - Sun: 10am-9pm,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/tongfongfatt_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
43,10196,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/DdMsW8ryVtJi_HealthyVegetarian_sf.jpg,Healthy Vegetarian,68,Amoy Street Food Centre,01-44,,Mon - Sun: 6am-3.30pm,74.0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/DdMsW8ryVtJi_HealthyVegetarian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/IwPODvhA9MoD_OFoytwz6khwf_HealthyVegetarian_menu.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Fried Rice']"
44,10197,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/Rt0k8bOCUH36_koreanfood_sf.jpg,Korean Food,70,Amoy Street Food Centre,01-45,,Mon - Sun: 7am-2pm,0.0,"[{'Name': 'Korean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Rt0k8bOCUH36_koreanfood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Korean Cuisine']
45,10198,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/meimei_sf.jpg,Mei Mei Drinks Stall,0,Amoy Street Food Centre,01-46,,Mon - Sun: 6am-3pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/meimei_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Soya Bean']"
46,10199,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/GY2sOnYQ73II_basilandmint_sf.jpg,Basil & Mint,70,Amoy Street Food Centre,01-47,,,0.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/GY2sOnYQ73II_basilandmint_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
47,10200,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/s3nFJwaDeBx5_lagooninabowl_sf.jpg,Lagoon in a Bowl,60,Amoy Street Food Centre,01-48,,Mon - Sat: 11am-3pm,70.0,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/s3nFJwaDeBx5_lagooninabowl_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Japanese Cuisine']
48,10201,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/htNDusLqnjwP_ahhai_sf.jpg,Ah Hai Fish Porridge & Seafood Soup,72,Amoy Street Food Centre,01-49,,Mon - Sun: 11.30am-6.30pm,72.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/htNDusLqnjwP_ahhai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup']
49,10202,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/RdOHM5d0VphN_lilyswok_m1.jpg,Lily's Wok,70,Amoy Street Food Centre,01-50,,Mon - Sun: 6.30am-5.45pm,78.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/RdOHM5d0VphN_lilyswok_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NJ8cu710WQEt_O4m2MeMc6ww9_lilyswok_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Economy Bee Hoon']"
50,10203,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/3cbjTAsyKI2C_xiangchang_sf.jpg,Xiang Chang Coffee Shop,0,Amoy Street Food Centre,01-51,,,68.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/3cbjTAsyKI2C_xiangchang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
51,10204,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/hq2ObTLCiAWZ_xBFVBdqNTMWK_traditionalvegetarianbeehoon_m1.jpg,Traditional Vegetarian Beehoon,68,Amoy Street Food Centre,01-52,,Mon - Sun: 6am-2pm,74.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/hq2ObTLCiAWZ_xBFVBdqNTMWK_traditionalvegetarianbeehoon_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/YKmuZKPoDPiq_dAAyN7RQBoou_traditionalvegetarianbeehoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
52,10205,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/cCtm7Qe67gl3_iceblend_sf.jpg,Ice Blend,0,Amoy Street Food Centre,01-53,,,77.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/cCtm7Qe67gl3_iceblend_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
53,10206,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9zq2XyLFwlCl_jWWjStnlL60h_fishtales_sf.jpg,Fish Tales,70,Amoy Street Food Centre,01-54,,,67.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9zq2XyLFwlCl_jWWjStnlL60h_fishtales_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
54,10207,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/O1wKTOgH1Hce_weecoffee_sf.jpg,Wee Coffee,0,Amoy Street Food Centre,01-55,,,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/O1wKTOgH1Hce_weecoffee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
55,10208,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/quanji_sf.jpg,Quan Ji,67,Amoy Street Food Centre,01-56,,Mon - Sun: 4pm-10.15pm,71.0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/quanji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/quanji_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Zi Char']
56,10209,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/RWc3vz6XQWlT_sapthai_sf.jpg,Sap Thai Food,65,Amoy Street Food Centre,01-58,,"Mon - Fri: 11am-8.30pm, Closed on Sat & Sun",0.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/RWc3vz6XQWlT_sapthai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
57,10210,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/HRUJ9lZgKvUB_chickencutletrice_sf.jpg,Chicken Cutlet Rice,68,Amoy Street Food Centre,01-59,,,0.0,"[{'Name': 'ChickenCutletRice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'CurryChickenWithRice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/HRUJ9lZgKvUB_chickencutletrice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Curry']"
58,10211,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/LFTzBkaUYZcB_308coffeeshop_sf.jpg,308 Coffee Shop,0,Amoy Street Food Centre,01-60,,,80.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/LFTzBkaUYZcB_308coffeeshop_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
59,10212,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/haiji_sf.jpg,Hai Ji Fried Bee Hoon,72,Amoy Street Food Centre,01-61,,,72.0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/haiji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Porridge']"
60,10213,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/nanfang_sf.jpg,Nan Fang Coffeestall,0,Amoy Street Food Centre,01-62,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/nanfang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
61,10214,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/bismillah_m1.jpg,Bismillah Muslim Food Stall,72,Amoy Street Food Centre,01-63,,"Mon - Fri: 8am-8pm, Closed on Sat & Sun",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Amoy Street Food Centre/bismillah_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'MeeGoreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'MuttonSteak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Mee Goreng', 'Mutton Steak']"
62,10215,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/IY9B4GKtV266_UYX4qPGMFF1C_alkadir_sf.jpg,Al Kadir Drink Stall,0,Amoy Street Food Centre,01-64,,Mon - Sun: 6am-10pm,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/IY9B4GKtV266_UYX4qPGMFF1C_alkadir_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
63,10216,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201203/ZU4WMuNXpdxr_warungparsanga_sf.jpg,Warung Parsanga,68,Amoy Street Food Centre,01-65/75,,"Mon - Fri: 6.30am-9pm, Sat & Sun: 8am-9pm",72.0,"[{'Name': 'Ayam Penyet', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201203/ZU4WMuNXpdxr_warungparsanga_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201203/W89VBzBKgZXJ_warungparsanga_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Ayam Penyet']"
64,10217,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/3cofjUnsqETT_CwKuBFuBvm2k_syedmohammed_m1.jpg,Syed Mohammed Drinks,0,Amoy Street Food Centre,01-66/67,,"Mon - Fri: 6.30am-8pm, Sat: 6.30am-6pm, Closed on Sun",74.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/3cofjUnsqETT_CwKuBFuBvm2k_syedmohammed_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Pp9MrxI4hIrQ_tI8g1fW3EKfB_syedmohammed_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
65,10218,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/sXQVKHgZBeJQ_YGJ9InKgeyku_vegetarianas_sf.jpg,Vegetarian AS Indian Cuisine,74,Amoy Street Food Centre,01-68,,,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/sXQVKHgZBeJQ_YGJ9InKgeyku_vegetarianas_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Vegetarian', 'Indian']"
66,10219,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/PgEvI6pF99qA_JL5MnVrOnKSM_shahalam_sf.jpg,Shah Alam,71,Amoy Street Food Centre,01-69,,,0.0,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Malay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/PgEvI6pF99qA_JL5MnVrOnKSM_shahalam_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Indian', 'Malay Cuisine', 'Roti Prata', 'Mee Goreng', 'Nasi Goreng', 'Biryani', 'Murtabak']"
67,10220,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/4s5nUCqCFMxw_chikedap_sf.jpg,Chikedap,67,Amoy Street Food Centre,01-70,,,0.0,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/4s5nUCqCFMxw_chikedap_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Biryani', 'Chicken Rice & Noodles']"
